4206	1	-	96: 0x01E9CDAB FFFF0100 00000000 0CC17A3B 3A1A9B01 CA501EF0 008008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000426F
6924	1	-	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 8E010000 0000011C 0001C800 011B0037 88
12585	1	2,3	96: 0x01E9CDAB FFFF0100 00000000 0CC17A3B 3A1A9B01 CA4F1EF0 008008F1 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000E5A7
12885	1	-	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 1B030000 0000011C 0001C800 011B00E1 88
18846	1	-	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A A8040000 0000011C 0001C800 011B0050 F0
22825	1	2,3	96: 0x01E9CDAB FFFF0100 00000000 0CC17A3B 3A1A9B01 CA4E1EF0 008008F2 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 000011B5
24807	1	2,3	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 35060000 0000011C 0001C800 011B00F4 A1
30767	1	2,3	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A C2070000 0000011C 0001C800 011B0023 64
36728	1	2	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 4F090000 0000011C 0001C800 011B00B9 8B
42314	3	1	23: 0x21EC01CD AB010000 0000000C C1030000 0000000C C1D2D6
42318	1	3	19: 0x022E01CD AB030000 0000000C C1020FB7 00404A
42689	1	2,3	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A DC0A0000 0000011C 0001C800 011B0068 4D
48650	1	2,3	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 690C0000 0000011C 0001C800 011B00DE F3
54611	1	2,3	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A F60D0000 0000011C 0001C800 011B0010 B1
56803	1	2	96: 0x01E9CDAB FFFF0100 00000000 0CC17A3B 3A1A9B01 CA4D1EF0 008008F3 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00009AC0
59130	2	1,4	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C94F1EF0 018008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00000F96
60571	1	2,3	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 830F0000 0000011C 0001C800 011B00D8 58
60586	2	5	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 840F0000 0002011C 0001C800 011B0013 F3
62388	5	2	63: 0x01E9CDAB FFFF0500 00000000 0CC14160 00000000 063A40FE 80000000 000000C3 0C000000 000005FF 02000000 00000000 00000000 00001A9B 00A40F00 004C5B
66532	1	2,3	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 10110000 0000011C 0001C800 011B00EE 2A
66547	2	5	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 11110000 0002011C 0001C800 011B00C8 39
67043	2	1,5	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C94F1EF0 018008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00000F96
70766	5	2	96: 0x01E9CDAB FFFF0500 00000000 0CC17A3B 3A1A9B01 C84C1EF0 028008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00002144
72493	1	2,3	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 9D120000 0000011C 0001C800 011B0044 A7
72508	2	4,5	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 9E120000 0002011C 0001C800 011B0036 24
72553	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A A1120000 0004011C 0001C800 011B00D9 7D
72628	2	1,4,5	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C94F1EF0 018008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00000F96
74955	3	1	63: 0x01E9CDAB FFFF0300 00000000 0CC14160 00000000 063A40FE 80000000 000000C3 0C000000 000003FF 02000000 00000000 00000000 00001A9B 00A41100 001B50
75511	5	2	102: 0x21EC01CD AB020000 0000000C C1050000 0000000C C17A333A 9B0105DA 1EF00280 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 587E
75518	2	5	19: 0x022E01CD AB050000 0000000C C1020FD6 000031
76352	5	2	96: 0x01E9CDAB FFFF0500 00000000 0CC17A3B 3A1A9B01 C8731EF0 025908F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000F0B9
76532	5	2	102: 0x21EC02CD AB020000 0000000C C1050000 0000000C C17A333A 9B010601 1EF00259 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 EB56
76539	2	5	19: 0x022E02CD AB050000 0000000C C1020F00 0095E2
77283	4	2	96: 0x01E9CDAB FFFF0400 00000000 0CC17A3B 3A1A9B01 C84D1EF0 028008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00007EF6
77748	1	2	96: 0x01E9CDAB FFFF0100 00000000 0CC17A3B 3A1A9B01 CA4C1EF0 008008F4 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000F990
78454	1	2,3	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 2A140000 0000011C 0001C800 011B00A6 89
78469	2	4,5	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 2B140000 0002011C 0001C800 011B0080 9A
78499	4	9	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 2D140000 0004011C 0001C800 011B003B CC
