4602523	3	8	82: 0x21ECDECD AB080000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 17099900 5C3C
4602530	8	3	19: 0x022EDECD AB030000 0000000C C1020F8D 018DB7
4602673	8	1	82: 0x21ECE1CD AB010000 0000000C C1080000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 17099900 5A23
4602680	1	8	19: 0x022EE1CD AB080000 0000000C C1020F00 003A59
4603304	1	4,8	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 35AD0400 0000011C 0001C800 011B007C F8
4603319	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 36AD0400 0002011C 0001C800 011B000E 7B
4603334	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 37AD0400 0002011C 0001C800 011B0015 CA
4603349	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 38AD0400 0001011C 0001C800 011B007C E0
4603364	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 39AD0400 0002011C 0001C800 011B000E 25
4603379	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 3AAD0400 0002011C 0001C800 011B0032 FE
4603394	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 3BAD0400 0002011C 0001C800 011B0029 4F
4603409	8	3,5,6	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 3CAD0400 0001011C 0001C800 011B00CD C5
4603424	9	2	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 3DAD0400 0001011C 0001C800 011B00D6 74
4604460	9	1	82: 0x21EC4DCD AB010000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 17039900 52C9
4604467	1	9	19: 0x022E4DCD AB090000 0000000C C1020FD6 00E3DC
4607268	4	1	82: 0x21EC47CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 17089900 A595
4607274	1	4	19: 0x022E47CD AB040000 0000000C C1020FD6 000A97
4609265	1	4,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A C2AE0400 0000011C 0001C800 011B007F C0
4609280	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A C3AE0400 0002011C 0001C800 011B0059 D3
4609295	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A C4AE0400 0002011C 0001C800 011B00AF DA
4609310	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A C5AE0400 0001011C 0001C800 011B0059 19
4609325	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A C6AE0400 0002011C 0001C800 011B007F 4C
4609340	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A C7AE0400 0002011C 0001C800 011B0017 07
4609355	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A C8AE0400 0002011C 0001C800 011B0093 5F
4609370	8	3,6	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A C9AE0400 0001011C 0001C800 011B009A 6D
4609385	9	2	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A CAAE0400 0001011C 0001C800 011B00D5 4C
4609610	7	4	82: 0x21ECDACD AB040000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0183223D 162E000A 17059900 D857
4609617	4	7	19: 0x022EDACD AB070000 0000000C C1020FD6 0094BC
4609820	4	1	82: 0x21EC48CD AB010000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 17059900 6AED
4609827	1	4	19: 0x022E48CD AB040000 0000000C C1020FD6 00BF36
4610436	6	8	82: 0x21ECDBCD AB080000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 17069900 52C1
4610442	8	6	19: 0x022EDBCD AB060000 0000000C C1020FD6 00EB71
4610586	8	1	82: 0x21ECE2CD AB010000 0000000C C1080000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 17069900 A9A1
4610593	1	8	19: 0x022EE2CD AB080000 0000000C C1020FB7 0022F6
4614265	5	8	82: 0x21ECDECD AB080000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0188223D 162E000A 17079900 AF59
4614271	8	5	19: 0x022EDECD AB050000 0000000C C1020F8D 0140B0
4614415	8	1	82: 0x21ECE3CD AB010000 0000000C C1080000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 17079900 99BC
4614422	1	8	19: 0x022EE3CD AB080000 0000000C C1020F00 006EC9
4615226	1	8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 4FB00400 0000011C 0001C800 011B0032 F9
4615240	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 50B00400 0002011C 0001C800 011B006F A1
4615255	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 51B00400 0002011C 0001C800 011B0074 10
4615271	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 52B00400 0001011C 0001C800 011B00D6 43
4615286	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 53B00400 0002011C 0001C800 011B00A4 86
4615301	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 54B00400 0002011C 0001C800 011B0021 75
4615316	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 55B00400 0002011C 0001C800 011B003A C4
4615331	8	3,5,6	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 56B00400 0001011C 0001C800 011B0067 66
4615346	9	2	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 57B00400 0001011C 0001C800 011B007C D7
4621186	1	4,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A DCB10400 0000011C 0001C800 011B0037 C2
4621201	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A DDB10400 0002011C 0001C800 011B0011 D1
4621216	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A DEB10400 0002011C 0001C800 011B005E F0
4621231	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A DFB10400 0001011C 0001C800 011B00A8 33
4621246	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A E0B10400 0002011C 0001C800 011B0078 F0
4621261	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A E1B10400 0002011C 0001C800 011B0010 BB
4621276	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A E2B10400 0002011C 0001C800 011B005F 9A
4621291	8	3,5,6	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A E3B10400 0001011C 0001C800 011B0056 A8
4621306	4	1	23: 0x21EC49CD AB010000 0000000C C1040000 0000000C C1E508
4621307	9	2	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A E4B10400 0001011C 0001C800 011B00A0 A1
4621311	1	4	19: 0x022E49CD AB040000 0000000C C1020FD6 00957E
4621351	7	4	23: 0x21ECDBCD AB040000 0000000C C1070000 0000000C C1B68E
4621356	4	7	19: 0x022EDBCD AB070000 0000000C C1020FAB 018BA5
4623709	3	8	82: 0x21ECDFCD AB080000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 16099A00 285A
4623715	8	3	19: 0x022EDFCD AB030000 0000000C C1020FD6 0071D9
4623859	8	1	82: 0x21ECE4CD AB010000 0000000C C1080000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 16099A00 A30F
4623866	1	8	19: 0x022EE4CD AB080000 0000000C C1020FB7 00CF4E
4626787	2	9	82: 0x21ECDECD AB090000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0184223D 162E000A 160A9A00 201D
4626793	9	2	19: 0x022EDECD AB020000 0000000C C1020FB7 008368
4626922	9	1	82: 0x21EC4ECD AB010000 0000000C C1090000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 160A9A00 7052
4626929	1	9	19: 0x022E4ECD AB090000 0000000C C1020FB7 001078
4627147	1	4,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 69B30400 0000011C 0001C800 011B0038 8F
4627162	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 6AB30400 0002011C 0001C800 011B004A 0C
4627177	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 6BB30400 0002011C 0001C800 011B0051 BD
4627192	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 6CB30400 0001011C 0001C800 011B004A C6
4627207	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 6DB30400 0002011C 0001C800 011B0038 03
4627222	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 6EB30400 0002011C 0001C800 011B0004 D8
4627237	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 6FB30400 0002011C 0001C800 011B001F 69
4627252	8	3,5	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 70B30400 0001011C 0001C800 011B006D 10
4627267	9	2	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 71B30400 0001011C 0001C800 011B0076 A1
4627688	8	1	82: 0x21ECE5CD AB010000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 16049A00 7D60
4627694	1	8	19: 0x022EE5CD AB080000 0000000C C1020FB7 00E506
4632898	6	8	23: 0x21ECDCCD AB080000 0000000C C1060000 0000000C C16397
4632902	8	6	19: 0x022EDCCD AB060000 0000000C C1020F8D 01FAA7
4633108	1	4,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A F6B40400 0000011C 0001C800 011B009B C3
4633123	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A F7B40400 0002011C 0001C800 011B00BD D0
4633138	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A F8B40400 0002011C 0001C800 011B0039 88
4633153	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A F9B40400 0001011C 0001C800 011B00CF 4B
4633168	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A FAB40400 0002011C 0001C800 011B00E9 1E
4633183	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A FBB40400 0002011C 0001C800 011B0081 55
4633198	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A FCB40400 0002011C 0001C800 011B0077 5C
4633213	8	3,5,6	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A FDB40400 0001011C 0001C800 011B007E 6E
4633228	9	2	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A FEB40400 0001011C 0001C800 011B0031 4F
4633558	4	1	82: 0x21EC4ACD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 16089A00 462C
4633565	1	4	19: 0x022E4ACD AB040000 0000000C C1020FD6 00EBA6
4637237	6	8	82: 0x21ECDDCD AB080000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 16069A00 421C
4637243	8	6	19: 0x022EDDCD AB060000 0000000C C1020FD6 0006C9
4637387	8	1	82: 0x21ECE6CD AB010000 0000000C C1080000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 16069A00 F7DD
4637394	1	8	19: 0x022EE6CD AB080000 0000000C C1020FB7 009BDE
4639069	1	4,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 83B60400 0000011C 0001C800 011B0053 2A
4639084	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 84B60400 0002011C 0001C800 011B0098 81
4639099	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 85B60400 0002011C 0001C800 011B0083 30
4639114	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 86B60400 0001011C 0001C800 011B0021 63
4639129	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 87B60400 0002011C 0001C800 011B0053 A6
4639144	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 88B60400 0002011C 0001C800 011B00A4 04
4639159	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 89B60400 0002011C 0001C800 011B00BF B5
4639174	8	3,5,6	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 8AB60400 0001011C 0001C800 011B00E2 17
4639189	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 8BB60400 0001011C 0001C800 011B00F9 A6
4642537	7	4	82: 0x21ECDCCD AB040000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0183223D 162E000A 16059A00 C88A
4642544	4	7	19: 0x022EDCCD AB070000 0000000C C1020FD6 007904
4642747	4	1	82: 0x21EC4BCD AB010000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 16059A00 502A
4642754	1	4	19: 0x022E4BCD AB040000 0000000C C1020FD6 00C1EE
4644654	2	9	23: 0x21ECDFCD AB090000 0000000C C1020000 0000000C C167B2
4644659	9	2	19: 0x022EDFCD AB020000 0000000C C1020FB7 00A920
4645030	1	4,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 10B80400 0000011C 0001C800 011B00B2 8E
4645045	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 11B80400 0002011C 0001C800 011B0094 9D
4645060	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 12B80400 0002011C 0001C800 011B00DB BC
4645075	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 13B80400 0001011C 0001C800 011B002D 7F
4645090	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 14B80400 0002011C 0001C800 011B00B2 02
4645105	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 15B80400 0002011C 0001C800 011B00DA 49
4645120	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 16B80400 0002011C 0001C800 011B0095 68
4645135	8	3,5,6	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 17B80400 0001011C 0001C800 011B009C 5A
4645150	9	2	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 18B80400 0001011C 0001C800 011B0018 02
4645915	5	8	82: 0x21ECDFCD AB080000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0186223D 162E000A 16079A00 0676
4645922	8	5	19: 0x022EDFCD AB050000 0000000C C1020FD6 00BCDE
4646066	8	1	82: 0x21ECE7CD AB010000 0000000C C1080000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 16079A00 C7C0
4646072	1	8	19: 0x022EE7CD AB080000 0000000C C1020FB7 00B196
4648648	9	3	102: 0x21EC4FCD AB030000 0000000C C1090000 0000000C C17A333A 9B010755 1EF00100 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 55E0
4648655	3	9	19: 0x022E4FCD AB090000 0000000C C1020F00 005C47
4650255	2	8	102: 0x21ECE0CD AB080000 0000000C C1020000 0000000C C17A333A 9B0106D1 1EF00184 08F20000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 94A9
4650262	8	2	19: 0x022EE0CD AB020000 0000000C C1020F8D 017A34
4650991	1	4,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 9DB90400 0000011C 0001C800 011B00CC FE
4651005	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 9EB90400 0002011C 0001C800 011B00BE 7D
4651020	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 9FB90400 0002011C 0001C800 011B00A5 CC
4651035	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A A0B90400 0001011C 0001C800 011B00F1 09
4651051	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A A1B90400 0002011C 0001C800 011B0083 CC
4651065	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A A2B90400 0002011C 0001C800 011B00BF 17
4651080	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A A3B90400 0002011C 0001C800 011B00A4 A6
4651096	8	3,5,6	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A A4B90400 0001011C 0001C800 011B0040 2C
4651111	9	2	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A A5B90400 0001011C 0001C800 011B005B 9D
4651171	9	1	82: 0x21EC50CD AB010000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 16039A00 9452
4651177	1	9	19: 0x022E50CD AB090000 0000000C C1020FD6 00E64F
4652567	7	9	102: 0x21ECDDCD AB090000 0000000C C1070000 0000000C C17A333A 9B0106CC 1EF00183 08F20000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 FB86
4652574	9	7	19: 0x022EDDCD AB070000 0000000C C1020FAB 01661D
4656951	1	4,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 2ABB0400 0000011C 0001C800 011B0097 23
4656966	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 2BBB0400 0002011C 0001C800 011B00B1 30
4656981	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 2CBB0400 0002011C 0001C800 011B0047 39
4656996	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 2DBB0400 0001011C 0001C800 011B00B1 FA
4657011	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 2EBB0400 0002011C 0001C800 011B0097 AF
4657026	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 2FBB0400 0002011C 0001C800 011B00FF E4
4657041	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 30BB0400 0002011C 0001C800 011B009F 1E
4657056	8	3,5,6	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 31BB0400 0001011C 0001C800 011B0096 2C
4657071	9	2	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 32BB0400 0001011C 0001C800 011B00D9 0D
4659188	6	8	82: 0x21ECDECD AB080000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 15069B00 BED1
4659195	8	6	19: 0x022EDECD AB060000 0000000C C1020FD6 007811
4659339	8	1	82: 0x21ECE8CD AB010000 0000000C C1080000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 15069B00 3B9F
4659345	1	8	19: 0x022EE8CD AB080000 0000000C C1020FB7 000437
4662912	1	4,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A B7BC0400 0000011C 0001C800 011B0060 FF
4662927	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A B8BC0400 0002011C 0001C800 011B00D9 05
4662942	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A B9BC0400 0002011C 0001C800 011B00C2 B4
4662957	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A BABC0400 0001011C 0001C800 011B0060 E7
4662972	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A BBBC0400 0002011C 0001C800 011B0012 22
4662987	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A BCBC0400 0002011C 0001C800 011B0097 D1
4663002	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A BDBC0400 0002011C 0001C800 011B008C 60
4663017	8	3,5,6	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A BEBC0400 0001011C 0001C800 011B00D1 C2
4663032	9	2	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A BFBC0400 0001011C 0001C800 011B00CA 73
4663423	4	1	82: 0x21EC4CCD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 15089B00 90FB
4663429	1	4	19: 0x022E4CCD AB040000 0000000C C1020FD6 00061E
4668528	8	1	82: 0x21ECE9CD AB010000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 15049B00 FF83
4668534	1	8	19: 0x022EE9CD AB080000 0000000C C1020FB7 002E7F
4668873	1	4,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 44BE0400 0000011C 0001C800 011B0030 91
4668888	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 45BE0400 0002011C 0001C800 011B0016 82
4668903	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 46BE0400 0002011C 0001C800 011B0059 A3
4668918	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 47BE0400 0001011C 0001C800 011B00AF 60
4668933	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 48BE0400 0002011C 0001C800 011B0042 4C
4668948	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 49BE0400 0002011C 0001C800 011B002A 07
4668963	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 4ABE0400 0002011C 0001C800 011B0065 26
4668978	8	3,5,6	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 4BBE0400 0001011C 0001C800 011B006C 14
4668993	9	2	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 4CBE0400 0001011C 0001C800 011B009A 1D
4670690	3	9	102: 0x21ECE0CD AB090000 0000000C C1030000 0000000C C17A333A 9B0106D4 1EF00180 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 A2F7
4670697	9	3	19: 0x022EE0CD AB030000 0000000C C1020FB7 0074EB
4671846	9	1	82: 0x21EC51CD AB010000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 15039B00 263E
4671852	1	9	19: 0x022E51CD AB090000 0000000C C1020FD6 00CC07
4672461	5	8	82: 0x21ECE0CD AB080000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0185223D 162E000A 15079B00 B1FC
4672468	8	5	19: 0x022EE0CD AB050000 0000000C C1020FD6 003490
4672612	8	1	82: 0x21ECEACD AB010000 0000000C C1080000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 15079B00 E273
4672618	1	8	19: 0x022EEACD AB080000 0000000C C1020FB7 0050A7
4673242	2	9	82: 0x21ECE1CD AB090000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0184223D 162E000A 150A9B00 2469
4673249	9	2	19: 0x022EE1CD AB020000 0000000C C1020F8D 01507C
4673377	9	1	82: 0x21EC52CD AB010000 0000000C C1090000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 150A9B00 D793
4673384	1	9	19: 0x022E52CD AB090000 0000000C C1020F00 0059D4
4674834	1	4,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A D1BF0400 0000011C 0001C800 011B00D8 12
4674849	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A D2BF0400 0002011C 0001C800 011B00AA 91
4674864	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A D3BF0400 0002011C 0001C800 011B00B1 20
4674879	4	7	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A D4BF0400 0001011C 0001C800 011B00AA 5B
4674894	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A D5BF0400 0002011C 0001C800 011B00D8 9E
4674909	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A D6BF0400 0002011C 0001C800 011B00E4 45
4674924	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A D7BF0400 0002011C 0001C800 011B00FF F4
4674939	8	5,6	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A D8BF0400 0001011C 0001C800 011B0069 2F
4674954	9	2	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A D9BF0400 0001011C 0001C800 011B0072 9E
