9;1;1201;1
13;1;306;1
17;1;101;1
4;1;852;2
14;1;5501;2
8;1;4661;2
2;1;2385;2
6;1;2699;2
15;1;4589;2
3;1;311;2
5;1;96;1
12;1;77;2
11;1;202;2
10;1;251;2
16;1;280;2
2;2;66;2
4;2;242;2
7;2;195;2
11;2;291;2
9;2;205;1
3;2;278;2
15;2;121;2
17;2;190;1
12;2;202;2
8;2;117;2
14;2;358;2
5;2;167;1
10;2;420;2
16;2;328;2
13;2;81;1
6;2;456;2
17;3;238;1
10;3;223;2
7;3;135;2
9;3;29;1
15;3;225;2
6;3;377;2
3;3;223;2
8;3;150;2
4;3;158;2
12;3;127;2
13;3;181;1
16;3;377;2
11;3;390;2
14;3;210;2
5;3;192;1
2;3;122;2
17;4;79;1
6;4;345;2
16;4;233;2
15;4;69;2
14;4;361;2
5;4;182;1
4;4;68;2
13;4;237;1
10;4;447;2
9;4;225;1
2;4;146;2
3;4;444;2
7;4;34;2
8;4;62;2
12;4;105;2
11;4;338;2
13;5;79;1
2;5;82;2
3;5;367;2
12;5;139;2
15;5;62;2
8;5;129;2
5;5;65;1
4;5;132;2
9;5;65;1
16;5;345;2
17;5;246;1
10;5;338;2
14;5;340;2
6;5;306;2
7;5;201;2
11;5;408;2
8;6;257;2
16;6;386;2
4;6;183;2
10;6;320;2
12;6;180;2
14;6;311;2
7;6;163;2
6;6;449;2
3;6;310;2
2;6;105;2
15;6;195;2
5;6;171;1
9;6;24;1
17;6;444;1
13;6;254;1
11;6;275;2
9;7;193;1
5;7;202;1
17;7;236;1
16;7;412;2
11;7;326;2
13;7;1734;1
14;7;4235;2
8;7;264;2
6;7;241;2
10;7;454;2
15;7;271;2
7;7;97;2
2;7;199;2
12;7;199;2
4;7;45;2
3;7;348;2
6;8;1872;2
14;8;1054;2
15;8;2085;2
17;8;32;1
2;8;426;2
9;8;84;1
11;8;346;2
10;8;319;2
3;8;225;2
8;8;64;2
12;8;65;2
5;8;85;1
7;8;97;2
4;8;108;2
16;8;409;2
13;8;176;1
3;9;357;2
8;9;67;2
11;9;227;2
7;9;111;2
2;9;86;2
15;9;232;2
17;9;1661;1
16;9;2748;2
9;9;155;1
14;9;271;2
13;9;124;1
12;9;84;2
5;9;69;1
6;9;270;2
10;9;337;2
4;9;157;2
13;10;77;1
14;10;246;2
3;10;379;2
5;10;256;1
16;10;336;2
17;10;246;1
11;10;320;2
10;10;402;2
6;10;378;2
8;10;145;2
9;10;35;1
4;10;107;2
7;10;349;2
2;10;473;2
4;11;180;2
15;10;3039;2
12;10;4359;2
13;11;55;1
8;11;30;2
12;11;1212;2
17;11;581;1
3;11;2139;2
11;11;310;2
14;11;462;2
6;11;273;2
9;11;154;1
7;11;95;2
2;11;136;2
5;11;165;1
15;11;1093;2
10;11;323;2
16;11;362;2
8;12;154;2
15;12;151;2
9;12;59;1
4;12;92;2
7;12;77;2
2;12;211;2
17;12;186;1
11;12;1366;2
3;12;5244;2
6;12;4978;2
5;12;31;1
14;12;375;2
13;12;71;1
10;12;270;2
12;12;271;2
16;12;366;2
10;13;349;2
9;13;219;1
2;13;265;2
5;13;37;1
11;13;2736;2
17;13;3594;1
4;13;2945;2
7;13;2414;2
15;13;67;2
6;13;397;2
3;13;230;2
14;13;1811;2
16;13;2121;2
13;13;70;1
13;14;20;1
9;14;167;1
3;14;455;2
2;14;90;2
11;14;354;2
4;14;2686;2
7;14;2084;2
12;14;4039;2
6;14;541;2
14;14;368;2
5;14;201;1
16;14;459;2
17;14;257;1
10;14;290;2
8;14;259;2
15;14;266;2
15;15;45;2
7;15;1591;2
4;15;1637;2
9;15;3750;1
11;15;262;2
2;15;144;2
3;15;271;2
12;15;237;2
13;15;166;1
16;15;447;2
5;15;85;1
10;15;250;2
14;15;306;2
8;15;163;2
17;15;154;1
6;15;365;2
4;16;87;2
6;16;340;2
17;16;202;1
16;16;440;2
10;16;334;2
9;16;247;1
11;16;308;2
15;16;90;2
3;16;310;2
13;16;46;1
14;16;400;2
2;16;785;2
12;16;202;2
5;16;44;1
8;16;3002;2
7;16;3391;2
14;17;299;2
17;17;253;1
5;17;79;1
6;17;350;2
4;17;244;2
12;17;222;2
16;17;1430;2
15;17;1539;2
8;17;237;2
11;17;336;2
7;17;204;2
9;17;190;1
13;17;23;1
3;17;362;2
2;17;117;2
10;17;381;2
10;18;295;2
12;18;215;2
17;18;104;1
13;18;201;1
6;18;332;2
2;18;176;2
9;18;23;1
4;18;62;2
11;18;441;2
